[2025-12-12 08:26:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.193s]
[2025-12-12 08:26:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.191s]
[2025-12-12 08:26:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.241s]
[2025-12-12 08:26:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.234s]
[2025-12-12 08:26:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.165s]
[2025-12-12 08:26:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.122s]
[2025-12-12 08:26:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.247s]
[2025-12-12 08:26:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.080s]
[2025-12-12 08:26:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.217s]
[2025-12-12 08:26:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.255s]
[2025-12-12 08:26:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.272s]
[2025-12-12 08:26:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.204s]
[2025-12-12 08:26:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.219s]
[2025-12-12 08:26:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.269s]
[2025-12-12 08:26:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.298s]
[2025-12-12 08:26:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.212s]
[2025-12-12 08:26:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.274s]
[2025-12-12 08:26:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.224s]
[2025-12-12 08:26:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.216s]
[2025-12-12 08:26:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.197s]
[2025-12-12 08:26:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.223s]
[2025-12-12 08:26:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.265s]
[2025-12-12 08:26:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.239s]
[2025-12-12 08:26:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.213s]
[2025-12-12 08:26:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.251s]
[2025-12-12 08:26:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.220s]
[2025-12-12 08:26:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.217s]
[2025-12-12 08:26:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.285s]
[2025-12-12 08:26:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.226s]
[2025-12-12 08:26:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.242s]
[2025-12-12 08:26:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.245s]
[2025-12-12 08:26:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-12-12 08:26:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.211s]
[2025-12-12 08:26:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.203s]
[2025-12-12 08:26:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.245s]
[2025-12-12 08:26:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.195s]
[2025-12-12 08:26:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.197s]
[2025-12-12 08:26:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.228s]
[2025-12-12 08:26:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.164s]
[2025-12-12 08:26:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-12-12 08:26:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.043s]
[2025-12-12 08:26:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.272s]
[2025-12-12 08:27:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.294s]
[2025-12-12 08:27:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.246s]
[2025-12-12 08:27:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.257s]
[2025-12-12 08:27:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.236s]
[2025-12-12 08:27:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.261s]
[2025-12-12 08:27:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.272s]
[2025-12-12 08:27:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.238s]
[2025-12-12 08:27:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.214s]
[2025-12-12 08:27:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.245s]
[2025-12-12 08:27:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.221s]
[2025-12-12 08:27:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.204s]
[2025-12-12 08:27:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.237s]
[2025-12-12 08:27:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.224s]
[2025-12-12 08:27:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.221s]
[2025-12-12 08:27:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.100s]
[2025-12-12 08:27:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.199s]
[2025-12-12 08:27:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.298s]
[2025-12-12 08:27:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.182s]
[2025-12-12 08:27:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.212s]
[2025-12-12 08:27:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.194s]
[2025-12-12 08:27:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.222s]
[2025-12-12 08:27:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.273s]
[2025-12-12 08:27:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.313s]
[2025-12-12 08:27:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.264s]
[2025-12-12 08:27:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.292s]
[2025-12-12 08:27:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.243s]
[2025-12-12 08:27:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.221s]
[2025-12-12 08:27:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.226s]
[2025-12-12 08:27:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.304s]
[2025-12-12 08:27:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.303s]
[2025-12-12 08:27:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.256s]
[2025-12-12 08:27:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.180s]
[2025-12-12 08:27:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.293s]
[2025-12-12 08:27:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.299s]
[2025-12-12 08:27:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.369s]
[2025-12-12 08:27:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.171s]
