[2025-10-05 04:24:13]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:13]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:13]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.047s]
[2025-10-05 04:24:13]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.076s]
[2025-10-05 04:24:13]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.331s]
[2025-10-05 04:24:13]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.214s]
[2025-10-05 04:24:14]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.626s]
[2025-10-05 04:24:14]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:14]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.236s]
[2025-10-05 04:24:14]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.237s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.188s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.034s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.079s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.204s]
[2025-10-05 04:24:15]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:16]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.384s]
[2025-10-05 04:24:16]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:16]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.242s]
[2025-10-05 04:24:16]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.003s]
[2025-10-05 04:24:16]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.065s]
[2025-10-05 04:24:17]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.455s]
[2025-10-05 04:24:17]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:17]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:17]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.168s]
[2025-10-05 04:24:17]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.659s]
[2025-10-05 04:24:18]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:18]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.312s]
[2025-10-05 04:24:18]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:18]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.303s]
[2025-10-05 04:24:18]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:18]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.114s]
[2025-10-05 04:24:19]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.336s]
[2025-10-05 04:24:19]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
